img_path,class_name,y,split,env,filename,group_id,context_name,context_label,image_id
images/2328108.jpg,cat,0,test,chair,2328108.jpg,36,chair,36,2328108
images/2367153.jpg,cat,0,test,chair,2367153.jpg,36,chair,36,2367153
images/2347649.jpg,cat,0,test,chair,2347649.jpg,36,chair,36,2347649
images/2371102.jpg,cat,0,test,chair,2371102.jpg,36,chair,36,2371102
images/2332406.jpg,cat,0,test,chair,2332406.jpg,36,chair,36,2332406
images/2410326.jpg,cat,0,test,chair,2410326.jpg,36,chair,36,2410326
images/2382113.jpg,cat,0,test,chair,2382113.jpg,36,chair,36,2382113
images/2409593.jpg,cat,0,test,chair,2409593.jpg,36,chair,36,2409593
images/2391007.jpg,cat,0,test,chair,2391007.jpg,36,chair,36,2391007
images/2330889.jpg,cat,0,test,chair,2330889.jpg,36,chair,36,2330889
images/2317046.jpg,cat,0,test,chair,2317046.jpg,36,chair,36,2317046
images/2327526.jpg,cat,0,test,chair,2327526.jpg,36,chair,36,2327526
images/2417872.jpg,cat,0,test,chair,2417872.jpg,36,chair,36,2417872
images/958.jpg,cat,0,test,chair,958.jpg,36,chair,36,958
images/2359165.jpg,cat,0,test,chair,2359165.jpg,36,chair,36,2359165
images/2409454.jpg,cat,0,test,chair,2409454.jpg,36,chair,36,2409454
images/2412549.jpg,cat,0,test,chair,2412549.jpg,36,chair,36,2412549
images/2334778.jpg,cat,0,test,chair,2334778.jpg,36,chair,36,2334778
images/2320950.jpg,cat,0,test,chair,2320950.jpg,36,chair,36,2320950
images/2337960.jpg,cat,0,test,chair,2337960.jpg,36,chair,36,2337960
images/2323351.jpg,cat,0,test,chair,2323351.jpg,36,chair,36,2323351
images/954.jpg,cat,0,test,chair,954.jpg,36,chair,36,954
images/2366139.jpg,cat,0,test,chair,2366139.jpg,36,chair,36,2366139
images/2394515.jpg,cat,0,test,chair,2394515.jpg,36,chair,36,2394515
images/2404280.jpg,cat,0,test,chair,2404280.jpg,36,chair,36,2404280
images/2334035.jpg,cat,0,test,chair,2334035.jpg,36,chair,36,2334035
images/2379905.jpg,cat,0,test,chair,2379905.jpg,36,chair,36,2379905
images/2373712.jpg,cat,0,test,chair,2373712.jpg,36,chair,36,2373712
images/2363347.jpg,cat,0,test,chair,2363347.jpg,36,chair,36,2363347
images/2389421.jpg,cat,0,test,chair,2389421.jpg,36,chair,36,2389421
images/2360503.jpg,cat,0,test,chair,2360503.jpg,36,chair,36,2360503
images/2331806.jpg,cat,0,test,chair,2331806.jpg,36,chair,36,2331806
images/2329362.jpg,cat,0,test,chair,2329362.jpg,36,chair,36,2329362
images/2394511.jpg,cat,0,test,chair,2394511.jpg,36,chair,36,2394511
images/2378205.jpg,cat,0,test,chair,2378205.jpg,36,chair,36,2378205
images/2352448.jpg,cat,0,test,chair,2352448.jpg,36,chair,36,2352448
images/2378915.jpg,cat,0,test,chair,2378915.jpg,36,chair,36,2378915
images/2347153.jpg,cat,0,test,chair,2347153.jpg,36,chair,36,2347153
images/2352134.jpg,cat,0,test,chair,2352134.jpg,36,chair,36,2352134
images/2325698.jpg,cat,0,test,chair,2325698.jpg,36,chair,36,2325698
images/2362875.jpg,cat,0,test,chair,2362875.jpg,36,chair,36,2362875
images/2399401.jpg,cat,0,test,chair,2399401.jpg,36,chair,36,2399401
images/2377255.jpg,cat,0,test,chair,2377255.jpg,36,chair,36,2377255
images/2327804.jpg,cat,0,test,chair,2327804.jpg,36,chair,36,2327804
images/2368077.jpg,cat,0,test,chair,2368077.jpg,36,chair,36,2368077
images/2376106.jpg,cat,0,test,chair,2376106.jpg,36,chair,36,2376106
images/2345663.jpg,cat,0,test,chair,2345663.jpg,36,chair,36,2345663
images/2378777.jpg,cat,0,test,chair,2378777.jpg,36,chair,36,2378777
images/2318559.jpg,cat,0,test,chair,2318559.jpg,36,chair,36,2318559
images/2333577.jpg,cat,0,test,chair,2333577.jpg,36,chair,36,2333577
images/2352634.jpg,cat,0,test,chair,2352634.jpg,36,chair,36,2352634
images/2397992.jpg,cat,0,test,chair,2397992.jpg,36,chair,36,2397992
images/2410796.jpg,cat,0,test,chair,2410796.jpg,36,chair,36,2410796
images/2316630.jpg,cat,0,test,chair,2316630.jpg,36,chair,36,2316630
images/2326869.jpg,cat,0,test,chair,2326869.jpg,36,chair,36,2326869
images/2391300.jpg,cat,0,test,chair,2391300.jpg,36,chair,36,2391300
images/2349714.jpg,cat,0,test,chair,2349714.jpg,36,chair,36,2349714
images/2326308.jpg,cat,0,test,chair,2326308.jpg,36,chair,36,2326308
images/2363235.jpg,cat,0,test,chair,2363235.jpg,36,chair,36,2363235
images/2376838.jpg,cat,0,test,chair,2376838.jpg,36,chair,36,2376838
images/2400908.jpg,cat,0,test,chair,2400908.jpg,36,chair,36,2400908
images/2389607.jpg,cat,0,test,chair,2389607.jpg,36,chair,36,2389607
images/2365107.jpg,cat,0,test,chair,2365107.jpg,36,chair,36,2365107
images/2372331.jpg,cat,0,test,chair,2372331.jpg,36,chair,36,2372331
images/2346424.jpg,cat,0,test,chair,2346424.jpg,36,chair,36,2346424
images/2395075.jpg,cat,0,test,chair,2395075.jpg,36,chair,36,2395075
images/2387059.jpg,cat,0,test,chair,2387059.jpg,36,chair,36,2387059
images/2360253.jpg,cat,0,test,chair,2360253.jpg,36,chair,36,2360253
images/2356752.jpg,cat,0,test,chair,2356752.jpg,36,chair,36,2356752
images/2398497.jpg,cat,0,test,chair,2398497.jpg,36,chair,36,2398497
images/2348222.jpg,cat,0,test,chair,2348222.jpg,36,chair,36,2348222
images/2390817.jpg,cat,0,test,chair,2390817.jpg,36,chair,36,2390817
images/2392683.jpg,cat,0,test,chair,2392683.jpg,36,chair,36,2392683
images/2320061.jpg,cat,0,test,chair,2320061.jpg,36,chair,36,2320061
images/2417766.jpg,cat,0,test,chair,2417766.jpg,36,chair,36,2417766
images/2389676.jpg,cat,0,test,chair,2389676.jpg,36,chair,36,2389676
images/2351231.jpg,cat,0,test,chair,2351231.jpg,36,chair,36,2351231
images/2374743.jpg,cat,0,test,chair,2374743.jpg,36,chair,36,2374743
images/2356853.jpg,cat,0,test,chair,2356853.jpg,36,chair,36,2356853
images/2392120.jpg,cat,0,test,chair,2392120.jpg,36,chair,36,2392120
images/2364617.jpg,cat,0,test,chair,2364617.jpg,36,chair,36,2364617
images/2397273.jpg,cat,0,test,chair,2397273.jpg,36,chair,36,2397273
images/2359523.jpg,cat,0,test,chair,2359523.jpg,36,chair,36,2359523
images/2391719.jpg,cat,0,test,chair,2391719.jpg,36,chair,36,2391719
images/2339301.jpg,cat,0,test,chair,2339301.jpg,36,chair,36,2339301
images/2378742.jpg,cat,0,test,chair,2378742.jpg,36,chair,36,2378742
images/2320349.jpg,cat,0,test,chair,2320349.jpg,36,chair,36,2320349
images/2315873.jpg,cat,0,test,chair,2315873.jpg,36,chair,36,2315873
images/2380683.jpg,cat,0,test,chair,2380683.jpg,36,chair,36,2380683
images/2329132.jpg,cat,0,test,chair,2329132.jpg,36,chair,36,2329132
images/2351200.jpg,cat,0,test,chair,2351200.jpg,36,chair,36,2351200
images/2417203.jpg,cat,0,test,chair,2417203.jpg,36,chair,36,2417203
images/2414530.jpg,cat,0,test,chair,2414530.jpg,36,chair,36,2414530
images/2387451.jpg,cat,0,test,chair,2387451.jpg,36,chair,36,2387451
images/2366326.jpg,cat,0,test,chair,2366326.jpg,36,chair,36,2366326
images/2348529.jpg,cat,0,test,chair,2348529.jpg,36,chair,36,2348529
images/2342859.jpg,cat,0,test,chair,2342859.jpg,36,chair,36,2342859
images/2320069.jpg,cat,0,test,chair,2320069.jpg,36,chair,36,2320069
images/1159344.jpg,cat,0,test,chair,1159344.jpg,36,chair,36,1159344
images/2400035.jpg,cat,0,test,chair,2400035.jpg,36,chair,36,2400035
images/2330820.jpg,cat,0,test,chair,2330820.jpg,36,chair,36,2330820
images/2401377.jpg,cat,0,test,chair,2401377.jpg,36,chair,36,2401377
images/2370187.jpg,cat,0,test,chair,2370187.jpg,36,chair,36,2370187
images/2372695.jpg,cat,0,test,chair,2372695.jpg,36,chair,36,2372695
images/2401636.jpg,cat,0,test,chair,2401636.jpg,36,chair,36,2401636
images/2321952.jpg,cat,0,test,chair,2321952.jpg,36,chair,36,2321952
images/2360756.jpg,cat,0,test,chair,2360756.jpg,36,chair,36,2360756
images/2342271.jpg,cat,0,test,chair,2342271.jpg,36,chair,36,2342271
images/2374041.jpg,cat,0,test,chair,2374041.jpg,36,chair,36,2374041
images/2399679.jpg,cat,0,test,chair,2399679.jpg,36,chair,36,2399679
images/2390330.jpg,cat,0,test,chair,2390330.jpg,36,chair,36,2390330
images/2415288.jpg,cat,0,test,chair,2415288.jpg,36,chair,36,2415288
images/2415275.jpg,cat,0,test,chair,2415275.jpg,36,chair,36,2415275
images/2386169.jpg,cat,0,test,chair,2386169.jpg,36,chair,36,2386169
images/2400946.jpg,cat,0,test,chair,2400946.jpg,36,chair,36,2400946
images/2365557.jpg,cat,0,test,chair,2365557.jpg,36,chair,36,2365557
images/2396479.jpg,cat,0,test,chair,2396479.jpg,36,chair,36,2396479
images/2355990.jpg,cat,0,test,chair,2355990.jpg,36,chair,36,2355990
images/2365926.jpg,cat,0,test,chair,2365926.jpg,36,chair,36,2365926
images/2348423.jpg,cat,0,test,chair,2348423.jpg,36,chair,36,2348423
images/1593198.jpg,cat,0,test,chair,1593198.jpg,36,chair,36,1593198
images/2384739.jpg,cat,0,test,chair,2384739.jpg,36,chair,36,2384739
images/2364155.jpg,cat,0,test,chair,2364155.jpg,36,chair,36,2364155
images/1592810.jpg,cat,0,test,chair,1592810.jpg,36,chair,36,1592810
images/2382757.jpg,cat,0,test,chair,2382757.jpg,36,chair,36,2382757
images/956.jpg,cat,0,test,chair,956.jpg,36,chair,36,956
images/2320812.jpg,cat,0,test,chair,2320812.jpg,36,chair,36,2320812
images/2327987.jpg,cat,0,test,chair,2327987.jpg,36,chair,36,2327987
images/2346777.jpg,cat,0,test,chair,2346777.jpg,36,chair,36,2346777
images/2392210.jpg,cat,0,test,suitcase,2392210.jpg,129,suitcase,129,2392210
images/2414173.jpg,cat,0,test,suitcase,2414173.jpg,129,suitcase,129,2414173
images/2395173.jpg,cat,0,test,suitcase,2395173.jpg,129,suitcase,129,2395173
images/2415635.jpg,cat,0,test,suitcase,2415635.jpg,129,suitcase,129,2415635
images/2317705.jpg,cat,0,test,suitcase,2317705.jpg,129,suitcase,129,2317705
images/2345717.jpg,cat,0,test,suitcase,2345717.jpg,129,suitcase,129,2345717
images/2413460.jpg,cat,0,test,suitcase,2413460.jpg,129,suitcase,129,2413460
images/2405874.jpg,cat,0,test,suitcase,2405874.jpg,129,suitcase,129,2405874
images/2380920.jpg,cat,0,test,suitcase,2380920.jpg,129,suitcase,129,2380920
images/2414188.jpg,cat,0,test,suitcase,2414188.jpg,129,suitcase,129,2414188
images/2363347.jpg,cat,0,test,suitcase,2363347.jpg,129,suitcase,129,2363347
images/2345257.jpg,cat,0,test,suitcase,2345257.jpg,129,suitcase,129,2345257
images/2374617.jpg,cat,0,test,suitcase,2374617.jpg,129,suitcase,129,2374617
images/2325715.jpg,cat,0,test,suitcase,2325715.jpg,129,suitcase,129,2325715
images/2353416.jpg,cat,0,test,suitcase,2353416.jpg,129,suitcase,129,2353416
images/2380348.jpg,cat,0,test,suitcase,2380348.jpg,129,suitcase,129,2380348
images/2320349.jpg,cat,0,test,suitcase,2320349.jpg,129,suitcase,129,2320349
images/2338013.jpg,cat,0,test,suitcase,2338013.jpg,129,suitcase,129,2338013
images/2334177.jpg,cat,0,test,suitcase,2334177.jpg,129,suitcase,129,2334177
images/2370817.jpg,cat,0,test,suitcase,2370817.jpg,129,suitcase,129,2370817
images/2387447.jpg,cat,0,test,suitcase,2387447.jpg,129,suitcase,129,2387447
images/2341925.jpg,cat,0,test,suitcase,2341925.jpg,129,suitcase,129,2341925
images/2402840.jpg,cat,0,test,suitcase,2402840.jpg,129,suitcase,129,2402840
images/2362337.jpg,cat,0,test,suitcase,2362337.jpg,129,suitcase,129,2362337
images/2381768.jpg,cat,0,test,suitcase,2381768.jpg,129,suitcase,129,2381768
images/2400684.jpg,cat,0,test,suitcase,2400684.jpg,129,suitcase,129,2400684
images/2355662.jpg,cat,0,test,suitcase,2355662.jpg,129,suitcase,129,2355662
images/2408894.jpg,cat,0,test,suitcase,2408894.jpg,129,suitcase,129,2408894
images/2406797.jpg,cat,0,test,suitcase,2406797.jpg,129,suitcase,129,2406797
images/2412301.jpg,cat,0,test,suitcase,2412301.jpg,129,suitcase,129,2412301
images/2360615.jpg,cat,0,test,suitcase,2360615.jpg,129,suitcase,129,2360615
images/2351379.jpg,cat,0,test,suitcase,2351379.jpg,129,suitcase,129,2351379
images/2326868.jpg,cat,0,test,suitcase,2326868.jpg,129,suitcase,129,2326868
images/2376838.jpg,cat,0,test,suitcase,2376838.jpg,129,suitcase,129,2376838
images/2318355.jpg,cat,0,test,suitcase,2318355.jpg,129,suitcase,129,2318355
images/2361532.jpg,cat,0,test,suitcase,2361532.jpg,129,suitcase,129,2361532
images/2377610.jpg,cat,0,test,suitcase,2377610.jpg,129,suitcase,129,2377610
images/2414640.jpg,cat,0,test,suitcase,2414640.jpg,129,suitcase,129,2414640
images/2386887.jpg,cat,0,test,suitcase,2386887.jpg,129,suitcase,129,2386887
images/2397581.jpg,cat,0,test,suitcase,2397581.jpg,129,suitcase,129,2397581
images/2322560.jpg,cat,0,test,suitcase,2322560.jpg,129,suitcase,129,2322560
images/2406031.jpg,cat,0,test,suitcase,2406031.jpg,129,suitcase,129,2406031
images/2317863.jpg,cat,0,test,suitcase,2317863.jpg,129,suitcase,129,2317863
images/2400211.jpg,cat,0,test,suitcase,2400211.jpg,129,suitcase,129,2400211
images/2356752.jpg,cat,0,test,suitcase,2356752.jpg,129,suitcase,129,2356752
images/2392446.jpg,cat,0,test,floor,2392446.jpg,66,floor,66,2392446
images/2344881.jpg,cat,0,test,floor,2344881.jpg,66,floor,66,2344881
images/2370355.jpg,cat,0,test,floor,2370355.jpg,66,floor,66,2370355
images/2336001.jpg,cat,0,test,floor,2336001.jpg,66,floor,66,2336001
images/2327161.jpg,cat,0,test,floor,2327161.jpg,66,floor,66,2327161
images/2364431.jpg,cat,0,test,floor,2364431.jpg,66,floor,66,2364431
images/2361058.jpg,cat,0,test,floor,2361058.jpg,66,floor,66,2361058
images/2378882.jpg,cat,0,test,floor,2378882.jpg,66,floor,66,2378882
images/2355278.jpg,cat,0,test,floor,2355278.jpg,66,floor,66,2355278
images/2321421.jpg,cat,0,test,floor,2321421.jpg,66,floor,66,2321421
images/498203.jpg,cat,0,test,floor,498203.jpg,66,floor,66,498203
images/2346586.jpg,cat,0,test,floor,2346586.jpg,66,floor,66,2346586
images/2370224.jpg,cat,0,test,floor,2370224.jpg,66,floor,66,2370224
images/2357990.jpg,cat,0,test,floor,2357990.jpg,66,floor,66,2357990
images/2331663.jpg,cat,0,test,floor,2331663.jpg,66,floor,66,2331663
images/2367226.jpg,cat,0,test,floor,2367226.jpg,66,floor,66,2367226
images/2356497.jpg,cat,0,test,floor,2356497.jpg,66,floor,66,2356497
images/2376123.jpg,cat,0,test,floor,2376123.jpg,66,floor,66,2376123
images/2363487.jpg,cat,0,test,floor,2363487.jpg,66,floor,66,2363487
images/2343385.jpg,cat,0,test,floor,2343385.jpg,66,floor,66,2343385
images/2378803.jpg,cat,0,test,floor,2378803.jpg,66,floor,66,2378803
images/2386887.jpg,cat,0,test,floor,2386887.jpg,66,floor,66,2386887
images/2386317.jpg,cat,0,test,floor,2386317.jpg,66,floor,66,2386317
images/2405438.jpg,cat,0,test,floor,2405438.jpg,66,floor,66,2405438
images/2315673.jpg,cat,0,test,floor,2315673.jpg,66,floor,66,2315673
images/2371528.jpg,cat,0,test,floor,2371528.jpg,66,floor,66,2371528
images/2403251.jpg,cat,0,test,floor,2403251.jpg,66,floor,66,2403251
images/2408732.jpg,cat,0,test,floor,2408732.jpg,66,floor,66,2408732
images/2381542.jpg,cat,0,test,floor,2381542.jpg,66,floor,66,2381542
images/2318834.jpg,cat,0,test,floor,2318834.jpg,66,floor,66,2318834
images/2365276.jpg,cat,0,test,floor,2365276.jpg,66,floor,66,2365276
images/2370837.jpg,cat,0,test,floor,2370837.jpg,66,floor,66,2370837
images/2408323.jpg,cat,0,test,floor,2408323.jpg,66,floor,66,2408323
images/2403329.jpg,cat,0,test,floor,2403329.jpg,66,floor,66,2403329
images/2345671.jpg,cat,0,test,floor,2345671.jpg,66,floor,66,2345671
images/2403146.jpg,cat,0,test,floor,2403146.jpg,66,floor,66,2403146
images/2322897.jpg,cat,0,test,floor,2322897.jpg,66,floor,66,2322897
images/2351429.jpg,cat,0,test,floor,2351429.jpg,66,floor,66,2351429
images/2407780.jpg,cat,0,test,floor,2407780.jpg,66,floor,66,2407780
images/2374602.jpg,cat,0,test,floor,2374602.jpg,66,floor,66,2374602
images/2403405.jpg,cat,0,test,floor,2403405.jpg,66,floor,66,2403405
images/2340468.jpg,cat,0,test,floor,2340468.jpg,66,floor,66,2340468
images/2399138.jpg,cat,0,test,floor,2399138.jpg,66,floor,66,2399138
images/2379392.jpg,cat,0,test,floor,2379392.jpg,66,floor,66,2379392
images/2395244.jpg,cat,0,test,floor,2395244.jpg,66,floor,66,2395244
images/2357565.jpg,cat,0,test,floor,2357565.jpg,66,floor,66,2357565
images/2396989.jpg,cat,0,test,floor,2396989.jpg,66,floor,66,2396989
images/2405915.jpg,cat,0,test,floor,2405915.jpg,66,floor,66,2405915
images/2358235.jpg,cat,0,test,floor,2358235.jpg,66,floor,66,2358235
images/2393006.jpg,cat,0,test,floor,2393006.jpg,66,floor,66,2393006
images/2373918.jpg,cat,0,test,floor,2373918.jpg,66,floor,66,2373918
images/2409593.jpg,cat,0,test,floor,2409593.jpg,66,floor,66,2409593
images/2330381.jpg,cat,0,test,floor,2330381.jpg,66,floor,66,2330381
images/2330889.jpg,cat,0,test,floor,2330889.jpg,66,floor,66,2330889
images/2349680.jpg,cat,0,test,floor,2349680.jpg,66,floor,66,2349680
images/2366987.jpg,cat,0,test,floor,2366987.jpg,66,floor,66,2366987
images/2323351.jpg,cat,0,test,floor,2323351.jpg,66,floor,66,2323351
images/2387218.jpg,cat,0,test,floor,2387218.jpg,66,floor,66,2387218
images/2408473.jpg,cat,0,test,floor,2408473.jpg,66,floor,66,2408473
images/2365745.jpg,cat,0,test,floor,2365745.jpg,66,floor,66,2365745
images/2406422.jpg,cat,0,test,floor,2406422.jpg,66,floor,66,2406422
images/2392699.jpg,cat,0,test,floor,2392699.jpg,66,floor,66,2392699
images/2329891.jpg,cat,0,test,floor,2329891.jpg,66,floor,66,2329891
images/2337354.jpg,cat,0,test,floor,2337354.jpg,66,floor,66,2337354
images/2325698.jpg,cat,0,test,floor,2325698.jpg,66,floor,66,2325698
images/2368296.jpg,cat,0,test,floor,2368296.jpg,66,floor,66,2368296
images/2370817.jpg,cat,0,test,floor,2370817.jpg,66,floor,66,2370817
images/2368077.jpg,cat,0,test,floor,2368077.jpg,66,floor,66,2368077
images/2319442.jpg,cat,0,test,floor,2319442.jpg,66,floor,66,2319442
images/2364415.jpg,cat,0,test,floor,2364415.jpg,66,floor,66,2364415
images/2401526.jpg,cat,0,test,floor,2401526.jpg,66,floor,66,2401526
images/2343011.jpg,cat,0,test,floor,2343011.jpg,66,floor,66,2343011
images/2392151.jpg,cat,0,test,floor,2392151.jpg,66,floor,66,2392151
images/2058.jpg,cat,0,test,floor,2058.jpg,66,floor,66,2058
images/2343866.jpg,cat,0,test,floor,2343866.jpg,66,floor,66,2343866
images/2344532.jpg,cat,0,test,floor,2344532.jpg,66,floor,66,2344532
images/2326277.jpg,cat,0,test,floor,2326277.jpg,66,floor,66,2326277
images/2363091.jpg,cat,0,test,floor,2363091.jpg,66,floor,66,2363091
images/2410395.jpg,cat,0,test,floor,2410395.jpg,66,floor,66,2410395
images/2389676.jpg,cat,0,test,floor,2389676.jpg,66,floor,66,2389676
images/2375386.jpg,cat,0,test,floor,2375386.jpg,66,floor,66,2375386
images/2364617.jpg,cat,0,test,floor,2364617.jpg,66,floor,66,2364617
images/2397273.jpg,cat,0,test,floor,2397273.jpg,66,floor,66,2397273
images/2371101.jpg,cat,0,test,floor,2371101.jpg,66,floor,66,2371101
images/2339301.jpg,cat,0,test,floor,2339301.jpg,66,floor,66,2339301
images/2386073.jpg,cat,0,test,floor,2386073.jpg,66,floor,66,2386073
images/2380683.jpg,cat,0,test,floor,2380683.jpg,66,floor,66,2380683
images/2319323.jpg,cat,0,test,floor,2319323.jpg,66,floor,66,2319323
images/2399787.jpg,cat,0,test,floor,2399787.jpg,66,floor,66,2399787
images/2415546.jpg,cat,0,test,floor,2415546.jpg,66,floor,66,2415546
images/2379801.jpg,cat,0,test,floor,2379801.jpg,66,floor,66,2379801
images/2348529.jpg,cat,0,test,floor,2348529.jpg,66,floor,66,2348529
images/2417931.jpg,cat,0,test,floor,2417931.jpg,66,floor,66,2417931
images/2405137.jpg,cat,0,test,floor,2405137.jpg,66,floor,66,2405137
images/2372695.jpg,cat,0,test,floor,2372695.jpg,66,floor,66,2372695
images/2321952.jpg,cat,0,test,floor,2321952.jpg,66,floor,66,2321952
images/2377461.jpg,cat,0,test,floor,2377461.jpg,66,floor,66,2377461
images/2383641.jpg,cat,0,test,floor,2383641.jpg,66,floor,66,2383641
images/2395174.jpg,cat,0,test,floor,2395174.jpg,66,floor,66,2395174
images/2386525.jpg,cat,0,test,floor,2386525.jpg,66,floor,66,2386525
images/2388787.jpg,cat,0,test,floor,2388787.jpg,66,floor,66,2388787
images/2365926.jpg,cat,0,test,floor,2365926.jpg,66,floor,66,2365926
images/1592810.jpg,cat,0,test,floor,1592810.jpg,66,floor,66,1592810
images/2376017.jpg,cat,0,test,floor,2376017.jpg,66,floor,66,2376017
images/2346534.jpg,cat,0,test,floor,2346534.jpg,66,floor,66,2346534
images/2388481.jpg,cat,0,test,floor,2388481.jpg,66,floor,66,2388481
images/2393959.jpg,cat,0,test,floor,2393959.jpg,66,floor,66,2393959
images/2392210.jpg,cat,0,test,floor,2392210.jpg,66,floor,66,2392210
images/2362917.jpg,cat,0,test,floor,2362917.jpg,66,floor,66,2362917
images/2405874.jpg,cat,0,test,floor,2405874.jpg,66,floor,66,2405874
images/2350494.jpg,cat,0,test,floor,2350494.jpg,66,floor,66,2350494
images/1188.jpg,cat,0,test,floor,1188.jpg,66,floor,66,1188
images/2398622.jpg,cat,0,test,floor,2398622.jpg,66,floor,66,2398622
images/2316968.jpg,cat,0,test,floor,2316968.jpg,66,floor,66,2316968
images/2317871.jpg,cat,0,test,floor,2317871.jpg,66,floor,66,2317871
images/2340505.jpg,cat,0,test,floor,2340505.jpg,66,floor,66,2340505
images/2371747.jpg,cat,0,test,floor,2371747.jpg,66,floor,66,2371747
images/2344774.jpg,cat,0,test,floor,2344774.jpg,66,floor,66,2344774
