img_path,class_name,y,split,env,filename,group_id,context_name,context_label,image_id
images/2398951.jpg,cat,0,test,grass,2398951.jpg,20,grass,20,2398951
images/2351697.jpg,cat,0,test,grass,2351697.jpg,20,grass,20,2351697
images/2416026.jpg,cat,0,test,grass,2416026.jpg,20,grass,20,2416026
images/2399043.jpg,cat,0,test,grass,2399043.jpg,20,grass,20,2399043
images/2352634.jpg,cat,0,test,grass,2352634.jpg,20,grass,20,2352634
images/2401065.jpg,cat,0,test,grass,2401065.jpg,20,grass,20,2401065
images/2368712.jpg,cat,0,test,grass,2368712.jpg,20,grass,20,2368712
images/2359473.jpg,cat,0,test,grass,2359473.jpg,20,grass,20,2359473
images/2356915.jpg,cat,0,test,grass,2356915.jpg,20,grass,20,2356915
images/2350759.jpg,cat,0,test,grass,2350759.jpg,20,grass,20,2350759
images/2417416.jpg,cat,0,test,grass,2417416.jpg,20,grass,20,2417416
images/2368563.jpg,cat,0,test,grass,2368563.jpg,20,grass,20,2368563
images/2404458.jpg,cat,0,test,grass,2404458.jpg,20,grass,20,2404458
images/2331732.jpg,cat,0,test,grass,2331732.jpg,20,grass,20,2331732
images/2384529.jpg,cat,0,test,grass,2384529.jpg,20,grass,20,2384529
images/2381353.jpg,cat,0,test,grass,2381353.jpg,20,grass,20,2381353
images/2397444.jpg,cat,0,test,grass,2397444.jpg,20,grass,20,2397444
images/2378903.jpg,cat,0,test,grass,2378903.jpg,20,grass,20,2378903
images/2351659.jpg,cat,0,test,grass,2351659.jpg,20,grass,20,2351659
images/2395196.jpg,cat,0,test,grass,2395196.jpg,20,grass,20,2395196
images/2339150.jpg,cat,0,test,grass,2339150.jpg,20,grass,20,2339150
images/2392683.jpg,cat,0,test,grass,2392683.jpg,20,grass,20,2392683
images/2363195.jpg,cat,0,test,grass,2363195.jpg,20,grass,20,2363195
images/2356590.jpg,cat,0,test,grass,2356590.jpg,20,grass,20,2356590
images/2410395.jpg,cat,0,test,grass,2410395.jpg,20,grass,20,2410395
images/2374695.jpg,cat,0,test,grass,2374695.jpg,20,grass,20,2374695
images/2400503.jpg,cat,0,test,grass,2400503.jpg,20,grass,20,2400503
images/2355930.jpg,cat,0,test,grass,2355930.jpg,20,grass,20,2355930
images/2355512.jpg,cat,0,test,grass,2355512.jpg,20,grass,20,2355512
images/2348317.jpg,cat,0,test,grass,2348317.jpg,20,grass,20,2348317
images/2356163.jpg,cat,0,test,grass,2356163.jpg,20,grass,20,2356163
images/2405855.jpg,cat,0,test,grass,2405855.jpg,20,grass,20,2405855
images/2318233.jpg,cat,0,test,grass,2318233.jpg,20,grass,20,2318233
images/2320210.jpg,cat,0,test,grass,2320210.jpg,20,grass,20,2320210
images/2416465.jpg,cat,0,test,grass,2416465.jpg,20,grass,20,2416465
images/2387937.jpg,cat,0,test,grass,2387937.jpg,20,grass,20,2387937
images/2334954.jpg,cat,0,test,grass,2334954.jpg,20,grass,20,2334954
images/2352283.jpg,cat,0,test,grass,2352283.jpg,20,grass,20,2352283
images/2345426.jpg,cat,0,test,grass,2345426.jpg,20,grass,20,2345426
images/2321986.jpg,cat,0,test,grass,2321986.jpg,20,grass,20,2321986
images/2407287.jpg,cat,0,test,hat,2407287.jpg,21,hat,21,2407287
images/2382515.jpg,cat,0,test,hat,2382515.jpg,21,hat,21,2382515
images/2335265.jpg,cat,0,test,hat,2335265.jpg,21,hat,21,2335265
images/2316594.jpg,cat,0,test,hat,2316594.jpg,21,hat,21,2316594
images/2353340.jpg,cat,0,test,hat,2353340.jpg,21,hat,21,2353340
images/2320852.jpg,cat,0,test,hat,2320852.jpg,21,hat,21,2320852
images/2315509.jpg,cat,0,test,hat,2315509.jpg,21,hat,21,2315509
images/2356276.jpg,cat,0,test,hat,2356276.jpg,21,hat,21,2356276
images/2384876.jpg,cat,0,test,hat,2384876.jpg,21,hat,21,2384876
images/2377487.jpg,cat,0,test,hat,2377487.jpg,21,hat,21,2377487
images/2317010.jpg,cat,0,test,hat,2317010.jpg,21,hat,21,2317010
images/2338263.jpg,cat,0,test,hat,2338263.jpg,21,hat,21,2338263
images/2363536.jpg,cat,0,test,hat,2363536.jpg,21,hat,21,2363536
images/2374314.jpg,cat,0,test,hat,2374314.jpg,21,hat,21,2374314
images/2386732.jpg,cat,0,test,hat,2386732.jpg,21,hat,21,2386732
images/2416473.jpg,cat,0,test,hat,2416473.jpg,21,hat,21,2416473
images/2321990.jpg,cat,0,test,hat,2321990.jpg,21,hat,21,2321990
images/2374741.jpg,cat,0,test,hat,2374741.jpg,21,hat,21,2374741
images/2360902.jpg,cat,0,test,hat,2360902.jpg,21,hat,21,2360902
images/2318483.jpg,cat,0,test,hat,2318483.jpg,21,hat,21,2318483
images/2388593.jpg,cat,0,test,hat,2388593.jpg,21,hat,21,2388593
images/2408809.jpg,cat,0,test,hat,2408809.jpg,21,hat,21,2408809
images/2362337.jpg,cat,0,test,hat,2362337.jpg,21,hat,21,2362337
images/2336889.jpg,cat,0,test,hat,2336889.jpg,21,hat,21,2336889
images/2331569.jpg,cat,0,test,hat,2331569.jpg,21,hat,21,2331569
images/2341528.jpg,cat,0,test,hat,2341528.jpg,21,hat,21,2341528
images/2338665.jpg,cat,0,test,hat,2338665.jpg,21,hat,21,2338665
images/2396216.jpg,cat,0,test,hat,2396216.jpg,21,hat,21,2396216
images/2416999.jpg,cat,0,test,hat,2416999.jpg,21,hat,21,2416999
images/2377353.jpg,cat,0,test,hat,2377353.jpg,21,hat,21,2377353
images/2362385.jpg,cat,0,test,hat,2362385.jpg,21,hat,21,2362385
images/2349680.jpg,cat,0,test,hat,2349680.jpg,21,hat,21,2349680
images/2409709.jpg,cat,0,test,hat,2409709.jpg,21,hat,21,2409709
images/2338363.jpg,cat,0,test,hat,2338363.jpg,21,hat,21,2338363
images/2346461.jpg,cat,0,test,hat,2346461.jpg,21,hat,21,2346461
images/2387059.jpg,cat,0,test,hat,2387059.jpg,21,hat,21,2387059
images/2335022.jpg,cat,0,test,motorcycle,2335022.jpg,28,motorcycle,28,2335022
images/2416999.jpg,cat,0,test,motorcycle,2416999.jpg,28,motorcycle,28,2416999
images/2367355.jpg,cat,0,test,motorcycle,2367355.jpg,28,motorcycle,28,2367355
images/2338755.jpg,cat,0,test,motorcycle,2338755.jpg,28,motorcycle,28,2338755
images/2356777.jpg,cat,0,test,motorcycle,2356777.jpg,28,motorcycle,28,2356777
images/2391263.jpg,cat,0,test,motorcycle,2391263.jpg,28,motorcycle,28,2391263
images/2363152.jpg,cat,0,test,motorcycle,2363152.jpg,28,motorcycle,28,2363152
images/2378325.jpg,cat,0,test,motorcycle,2378325.jpg,28,motorcycle,28,2378325
images/2342680.jpg,cat,0,test,motorcycle,2342680.jpg,28,motorcycle,28,2342680
images/2355734.jpg,cat,0,test,motorcycle,2355734.jpg,28,motorcycle,28,2355734
images/2361300.jpg,cat,0,train,bookshelf,2361300.jpg,4,bookshelf,4,2361300
images/2319260.jpg,cat,0,val,bookshelf,2319260.jpg,4,bookshelf,4,2319260
images/2398639.jpg,cat,0,train,bookshelf,2398639.jpg,4,bookshelf,4,2398639
images/2395193.jpg,cat,0,train,bookshelf,2395193.jpg,4,bookshelf,4,2395193
images/2399526.jpg,cat,0,train,bookshelf,2399526.jpg,4,bookshelf,4,2399526
images/2364074.jpg,cat,0,train,bookshelf,2364074.jpg,4,bookshelf,4,2364074
images/2324064.jpg,cat,0,train,bookshelf,2324064.jpg,4,bookshelf,4,2324064
images/2364431.jpg,cat,0,train,bookshelf,2364431.jpg,4,bookshelf,4,2364431
images/2372725.jpg,cat,0,test,bookshelf,2372725.jpg,4,bookshelf,4,2372725
images/2343780.jpg,cat,0,val,bookshelf,2343780.jpg,4,bookshelf,4,2343780
images/2382390.jpg,cat,0,train,bookshelf,2382390.jpg,4,bookshelf,4,2382390
images/2392699.jpg,cat,0,val,bookshelf,2392699.jpg,4,bookshelf,4,2392699
images/2355400.jpg,cat,0,train,bookshelf,2355400.jpg,4,bookshelf,4,2355400
images/2328959.jpg,cat,0,test,bookshelf,2328959.jpg,4,bookshelf,4,2328959
images/2387323.jpg,cat,0,train,bookshelf,2387323.jpg,4,bookshelf,4,2387323
images/2389179.jpg,cat,0,train,bookshelf,2389179.jpg,4,bookshelf,4,2389179
images/2340179.jpg,cat,0,train,bookshelf,2340179.jpg,4,bookshelf,4,2340179
images/2339912.jpg,cat,0,train,bookshelf,2339912.jpg,4,bookshelf,4,2339912
images/2408383.jpg,cat,0,train,bookshelf,2408383.jpg,4,bookshelf,4,2408383
images/2406766.jpg,cat,0,train,bookshelf,2406766.jpg,4,bookshelf,4,2406766
images/713492.jpg,cat,0,train,bookshelf,713492.jpg,4,bookshelf,4,713492
images/2356497.jpg,cat,0,train,bookshelf,2356497.jpg,4,bookshelf,4,2356497
images/2363570.jpg,cat,0,val,bookshelf,2363570.jpg,4,bookshelf,4,2363570
images/2410796.jpg,cat,0,train,bookshelf,2410796.jpg,4,bookshelf,4,2410796
images/2357484.jpg,cat,0,train,bookshelf,2357484.jpg,4,bookshelf,4,2357484
images/2385836.jpg,cat,0,test,bookshelf,2385836.jpg,4,bookshelf,4,2385836
images/2356120.jpg,cat,0,train,bookshelf,2356120.jpg,4,bookshelf,4,2356120
images/2376838.jpg,cat,0,train,bookshelf,2376838.jpg,4,bookshelf,4,2376838
images/2405710.jpg,cat,0,train,bookshelf,2405710.jpg,4,bookshelf,4,2405710
images/2416463.jpg,cat,0,train,bookshelf,2416463.jpg,4,bookshelf,4,2416463
images/2417434.jpg,cat,0,train,bookshelf,2417434.jpg,4,bookshelf,4,2417434
images/2329487.jpg,cat,0,train,bookshelf,2329487.jpg,4,bookshelf,4,2329487
images/2318872.jpg,cat,0,train,bookshelf,2318872.jpg,4,bookshelf,4,2318872
images/2395075.jpg,cat,0,train,bookshelf,2395075.jpg,4,bookshelf,4,2395075
images/2416400.jpg,cat,0,train,dog,2416400.jpg,15,dog,15,2416400
images/2346772.jpg,cat,0,train,dog,2346772.jpg,15,dog,15,2346772
images/2344881.jpg,cat,0,val,dog,2344881.jpg,15,dog,15,2344881
images/2317705.jpg,cat,0,train,dog,2317705.jpg,15,dog,15,2317705
images/2359938.jpg,cat,0,train,dog,2359938.jpg,15,dog,15,2359938
images/2324062.jpg,cat,0,train,dog,2324062.jpg,15,dog,15,2324062
images/2392688.jpg,cat,0,train,dog,2392688.jpg,15,dog,15,2392688
images/2327653.jpg,cat,0,val,dog,2327653.jpg,15,dog,15,2327653
images/2368434.jpg,cat,0,test,dog,2368434.jpg,15,dog,15,2368434
images/2394168.jpg,cat,0,train,dog,2394168.jpg,15,dog,15,2394168
images/2403329.jpg,cat,0,train,dog,2403329.jpg,15,dog,15,2403329
images/2402100.jpg,cat,0,train,dog,2402100.jpg,15,dog,15,2402100
images/2397167.jpg,cat,0,train,dog,2397167.jpg,15,dog,15,2397167
images/2322897.jpg,cat,0,train,dog,2322897.jpg,15,dog,15,2322897
images/2416154.jpg,cat,0,test,dog,2416154.jpg,15,dog,15,2416154
images/2355278.jpg,cat,0,train,dog,2355278.jpg,15,dog,15,2355278
images/2339137.jpg,cat,0,val,dog,2339137.jpg,15,dog,15,2339137
images/2330184.jpg,cat,0,train,dog,2330184.jpg,15,dog,15,2330184
images/2359073.jpg,cat,0,train,dog,2359073.jpg,15,dog,15,2359073
images/2316968.jpg,cat,0,train,dog,2316968.jpg,15,dog,15,2316968
images/2339511.jpg,cat,0,train,dog,2339511.jpg,15,dog,15,2339511
images/2400368.jpg,cat,0,train,dog,2400368.jpg,15,dog,15,2400368
images/2336077.jpg,cat,0,train,dog,2336077.jpg,15,dog,15,2336077
images/2387315.jpg,cat,0,train,dog,2387315.jpg,15,dog,15,2387315
images/2391586.jpg,cat,0,train,dog,2391586.jpg,15,dog,15,2391586
images/2344063.jpg,cat,0,train,dog,2344063.jpg,15,dog,15,2344063
images/2377255.jpg,cat,0,train,dog,2377255.jpg,15,dog,15,2377255
images/2408383.jpg,cat,0,train,dog,2408383.jpg,15,dog,15,2408383
images/2319449.jpg,cat,0,train,dog,2319449.jpg,15,dog,15,2319449
images/2324518.jpg,cat,0,train,dog,2324518.jpg,15,dog,15,2324518
images/2396989.jpg,cat,0,train,dog,2396989.jpg,15,dog,15,2396989
images/2367226.jpg,cat,0,train,dog,2367226.jpg,15,dog,15,2367226
images/2415206.jpg,cat,0,train,dog,2415206.jpg,15,dog,15,2415206
images/2319723.jpg,cat,0,test,dog,2319723.jpg,15,dog,15,2319723
images/2365600.jpg,cat,0,val,dog,2365600.jpg,15,dog,15,2365600
images/2402079.jpg,cat,0,test,dog,2402079.jpg,15,dog,15,2402079
images/2406003.jpg,cat,0,train,dog,2406003.jpg,15,dog,15,2406003
images/2397277.jpg,cat,0,val,dog,2397277.jpg,15,dog,15,2397277
images/2320517.jpg,cat,0,train,dog,2320517.jpg,15,dog,15,2320517
images/2414023.jpg,cat,0,train,dog,2414023.jpg,15,dog,15,2414023
images/2346853.jpg,cat,0,test,dog,2346853.jpg,15,dog,15,2346853
images/2368563.jpg,cat,0,val,dog,2368563.jpg,15,dog,15,2368563
images/2382789.jpg,cat,0,train,dog,2382789.jpg,15,dog,15,2382789
images/2381433.jpg,cat,0,train,dog,2381433.jpg,15,dog,15,2381433
images/2353191.jpg,cat,0,train,dog,2353191.jpg,15,dog,15,2353191
images/2416435.jpg,cat,0,train,dog,2416435.jpg,15,dog,15,2416435
images/2374046.jpg,cat,0,train,dog,2374046.jpg,15,dog,15,2374046
images/713943.jpg,cat,0,test,dog,713943.jpg,15,dog,15,713943
images/2353942.jpg,cat,0,train,dog,2353942.jpg,15,dog,15,2353942
images/2373581.jpg,cat,0,val,dog,2373581.jpg,15,dog,15,2373581
images/2395369.jpg,cat,0,train,dog,2395369.jpg,15,dog,15,2395369
images/2416465.jpg,cat,0,train,dog,2416465.jpg,15,dog,15,2416465
images/2411533.jpg,cat,0,train,dog,2411533.jpg,15,dog,15,2411533
images/2330381.jpg,cat,0,test,dog,2330381.jpg,15,dog,15,2330381
images/2344455.jpg,cat,0,train,dog,2344455.jpg,15,dog,15,2344455
images/2361867.jpg,cat,0,val,dog,2361867.jpg,15,dog,15,2361867
images/2386317.jpg,cat,0,val,dog,2386317.jpg,15,dog,15,2386317
images/2330673.jpg,cat,0,train,dog,2330673.jpg,15,dog,15,2330673
images/2398449.jpg,cat,0,train,dog,2398449.jpg,15,dog,15,2398449
images/2417872.jpg,cat,0,test,dog,2417872.jpg,15,dog,15,2417872
images/2318872.jpg,cat,0,train,dog,2318872.jpg,15,dog,15,2318872
images/2317863.jpg,cat,0,val,dog,2317863.jpg,15,dog,15,2317863
images/3753.jpg,cat,0,train,dog,3753.jpg,15,dog,15,3753
images/2371528.jpg,cat,0,train,dog,2371528.jpg,15,dog,15,2371528
images/2320118.jpg,cat,0,train,dog,2320118.jpg,15,dog,15,2320118
images/2324062.jpg,cat,0,val,blinds,2324062.jpg,2,blinds,2,2324062
images/2407461.jpg,cat,0,train,blinds,2407461.jpg,2,blinds,2,2407461
images/2324465.jpg,cat,0,train,blinds,2324465.jpg,2,blinds,2,2324465
images/2364122.jpg,cat,0,train,blinds,2364122.jpg,2,blinds,2,2364122
images/2406468.jpg,cat,0,train,blinds,2406468.jpg,2,blinds,2,2406468
images/2354070.jpg,cat,0,train,blinds,2354070.jpg,2,blinds,2,2354070
images/2365698.jpg,cat,0,train,blinds,2365698.jpg,2,blinds,2,2365698
images/2323795.jpg,cat,0,val,blinds,2323795.jpg,2,blinds,2,2323795
images/2349617.jpg,cat,0,val,blinds,2349617.jpg,2,blinds,2,2349617
images/2332972.jpg,cat,0,train,blinds,2332972.jpg,2,blinds,2,2332972
images/2383626.jpg,cat,0,train,blinds,2383626.jpg,2,blinds,2,2383626
images/2405998.jpg,cat,0,val,blinds,2405998.jpg,2,blinds,2,2405998
images/2318737.jpg,cat,0,train,blinds,2318737.jpg,2,blinds,2,2318737
images/2378915.jpg,cat,0,train,blinds,2378915.jpg,2,blinds,2,2378915
images/2370815.jpg,cat,0,train,blinds,2370815.jpg,2,blinds,2,2370815
images/2330914.jpg,cat,0,train,blinds,2330914.jpg,2,blinds,2,2330914
images/2414520.jpg,cat,0,train,blinds,2414520.jpg,2,blinds,2,2414520
images/2414437.jpg,cat,0,train,blinds,2414437.jpg,2,blinds,2,2414437
images/2396163.jpg,cat,0,train,blinds,2396163.jpg,2,blinds,2,2396163
images/2320576.jpg,cat,0,val,blinds,2320576.jpg,2,blinds,2,2320576
images/2385325.jpg,cat,0,train,blinds,2385325.jpg,2,blinds,2,2385325
images/2356248.jpg,cat,0,train,blinds,2356248.jpg,2,blinds,2,2356248
images/2336151.jpg,cat,0,train,blinds,2336151.jpg,2,blinds,2,2336151
images/2377255.jpg,cat,0,val,blinds,2377255.jpg,2,blinds,2,2377255
images/2378620.jpg,cat,0,train,blinds,2378620.jpg,2,blinds,2,2378620
images/2386734.jpg,cat,0,test,blinds,2386734.jpg,2,blinds,2,2386734
images/2323784.jpg,cat,0,train,blinds,2323784.jpg,2,blinds,2,2323784
images/2368874.jpg,cat,0,train,blinds,2368874.jpg,2,blinds,2,2368874
images/2324103.jpg,cat,0,train,blinds,2324103.jpg,2,blinds,2,2324103
images/2405446.jpg,cat,0,train,blinds,2405446.jpg,2,blinds,2,2405446
images/2399043.jpg,cat,0,val,blinds,2399043.jpg,2,blinds,2,2399043
images/2346630.jpg,cat,0,train,blinds,2346630.jpg,2,blinds,2,2346630
images/2388477.jpg,cat,0,train,blinds,2388477.jpg,2,blinds,2,2388477
images/2362337.jpg,cat,0,train,blinds,2362337.jpg,2,blinds,2,2362337
images/2399679.jpg,cat,0,train,blinds,2399679.jpg,2,blinds,2,2399679
images/2387465.jpg,cat,0,train,blinds,2387465.jpg,2,blinds,2,2387465
images/2337648.jpg,cat,0,test,blinds,2337648.jpg,2,blinds,2,2337648
images/2323828.jpg,cat,0,test,blinds,2323828.jpg,2,blinds,2,2323828
images/2415288.jpg,cat,0,val,blinds,2415288.jpg,2,blinds,2,2415288
images/2355990.jpg,cat,0,val,blinds,2355990.jpg,2,blinds,2,2355990
images/2416463.jpg,cat,0,train,blinds,2416463.jpg,2,blinds,2,2416463
images/2316027.jpg,cat,0,train,blinds,2316027.jpg,2,blinds,2,2316027
images/2327526.jpg,cat,0,train,blinds,2327526.jpg,2,blinds,2,2327526
images/2398449.jpg,cat,0,val,blinds,2398449.jpg,2,blinds,2,2398449
images/1592365.jpg,cat,0,train,blinds,1592365.jpg,2,blinds,2,1592365
images/2382529.jpg,cat,0,train,sink,2382529.jpg,39,sink,39,2382529
images/2347887.jpg,cat,0,train,sink,2347887.jpg,39,sink,39,2347887
images/2407754.jpg,cat,0,train,sink,2407754.jpg,39,sink,39,2407754
images/2378767.jpg,cat,0,train,sink,2378767.jpg,39,sink,39,2378767
images/2337651.jpg,cat,0,train,sink,2337651.jpg,39,sink,39,2337651
images/2351235.jpg,cat,0,train,sink,2351235.jpg,39,sink,39,2351235
images/2352997.jpg,cat,0,val,sink,2352997.jpg,39,sink,39,2352997
images/2378387.jpg,cat,0,train,sink,2378387.jpg,39,sink,39,2378387
images/2358144.jpg,cat,0,val,sink,2358144.jpg,39,sink,39,2358144
images/2372296.jpg,cat,0,val,sink,2372296.jpg,39,sink,39,2372296
images/2345064.jpg,cat,0,train,sink,2345064.jpg,39,sink,39,2345064
images/2405575.jpg,cat,0,train,sink,2405575.jpg,39,sink,39,2405575
images/2338416.jpg,cat,0,train,sink,2338416.jpg,39,sink,39,2338416
images/2372708.jpg,cat,0,train,sink,2372708.jpg,39,sink,39,2372708
images/2411012.jpg,cat,0,train,sink,2411012.jpg,39,sink,39,2411012
images/2335078.jpg,cat,0,train,sink,2335078.jpg,39,sink,39,2335078
images/2369997.jpg,cat,0,train,sink,2369997.jpg,39,sink,39,2369997
images/2365944.jpg,cat,0,val,sink,2365944.jpg,39,sink,39,2365944
images/2402707.jpg,cat,0,train,sink,2402707.jpg,39,sink,39,2402707
images/2337686.jpg,cat,0,val,sink,2337686.jpg,39,sink,39,2337686
images/2338762.jpg,cat,0,test,sink,2338762.jpg,39,sink,39,2338762
images/2401555.jpg,cat,0,train,sink,2401555.jpg,39,sink,39,2401555
images/2377325.jpg,cat,0,train,sink,2377325.jpg,39,sink,39,2377325
images/2361670.jpg,cat,0,train,sink,2361670.jpg,39,sink,39,2361670
images/2408480.jpg,cat,0,train,sink,2408480.jpg,39,sink,39,2408480
images/2317764.jpg,cat,0,train,sink,2317764.jpg,39,sink,39,2317764
images/2340076.jpg,cat,0,val,sink,2340076.jpg,39,sink,39,2340076
images/2377255.jpg,cat,0,test,sink,2377255.jpg,39,sink,39,2377255
images/2413166.jpg,cat,0,train,sink,2413166.jpg,39,sink,39,2413166
images/2333321.jpg,cat,0,train,sink,2333321.jpg,39,sink,39,2333321
images/2408324.jpg,cat,0,train,sink,2408324.jpg,39,sink,39,2408324
images/2391390.jpg,cat,0,train,sink,2391390.jpg,39,sink,39,2391390
images/2404757.jpg,cat,0,train,sink,2404757.jpg,39,sink,39,2404757
images/2347198.jpg,cat,0,train,sink,2347198.jpg,39,sink,39,2347198
images/2328258.jpg,cat,0,val,sink,2328258.jpg,39,sink,39,2328258
images/2349994.jpg,cat,0,train,sink,2349994.jpg,39,sink,39,2349994
images/2406806.jpg,cat,0,train,sink,2406806.jpg,39,sink,39,2406806
images/2375097.jpg,cat,0,train,sink,2375097.jpg,39,sink,39,2375097
images/2371082.jpg,cat,0,train,sink,2371082.jpg,39,sink,39,2371082
images/2359483.jpg,cat,0,train,sink,2359483.jpg,39,sink,39,2359483
images/2321677.jpg,cat,0,train,sink,2321677.jpg,39,sink,39,2321677
images/2388878.jpg,cat,0,train,sink,2388878.jpg,39,sink,39,2388878
images/2390330.jpg,cat,0,train,sink,2390330.jpg,39,sink,39,2390330
images/2337404.jpg,cat,0,train,sink,2337404.jpg,39,sink,39,2337404
images/2384243.jpg,cat,0,val,sink,2384243.jpg,39,sink,39,2384243
images/2378477.jpg,cat,0,train,sink,2378477.jpg,39,sink,39,2378477
images/2344649.jpg,cat,0,train,sink,2344649.jpg,39,sink,39,2344649
images/2339958.jpg,cat,0,train,sink,2339958.jpg,39,sink,39,2339958
images/1159417.jpg,cat,0,val,sink,1159417.jpg,39,sink,39,1159417
images/2387214.jpg,cat,0,train,sink,2387214.jpg,39,sink,39,2387214
images/2369317.jpg,cat,0,train,sink,2369317.jpg,39,sink,39,2369317
images/2328570.jpg,cat,0,train,sink,2328570.jpg,39,sink,39,2328570
images/2403564.jpg,cat,0,train,sink,2403564.jpg,39,sink,39,2403564
images/2371695.jpg,cat,0,train,sink,2371695.jpg,39,sink,39,2371695
images/2373581.jpg,cat,0,train,sink,2373581.jpg,39,sink,39,2373581
images/2366556.jpg,cat,0,train,sink,2366556.jpg,39,sink,39,2366556
images/2400803.jpg,cat,0,test,sink,2400803.jpg,39,sink,39,2400803
images/2344978.jpg,cat,0,test,sink,2344978.jpg,39,sink,39,2344978
images/2326898.jpg,cat,0,train,sink,2326898.jpg,39,sink,39,2326898
images/2348332.jpg,cat,0,train,sink,2348332.jpg,39,sink,39,2348332
images/2392720.jpg,cat,0,train,faucet,2392720.jpg,16,faucet,16,2392720
images/2382529.jpg,cat,0,val,faucet,2382529.jpg,16,faucet,16,2382529
images/2347887.jpg,cat,0,train,faucet,2347887.jpg,16,faucet,16,2347887
images/2407754.jpg,cat,0,train,faucet,2407754.jpg,16,faucet,16,2407754
images/2378767.jpg,cat,0,train,faucet,2378767.jpg,16,faucet,16,2378767
images/2351235.jpg,cat,0,train,faucet,2351235.jpg,16,faucet,16,2351235
images/2352997.jpg,cat,0,val,faucet,2352997.jpg,16,faucet,16,2352997
images/2378387.jpg,cat,0,train,faucet,2378387.jpg,16,faucet,16,2378387
